63.80;24.40;12/08/2021 15:54:32.809737
63.70;24.30;12/08/2021 15:54:34.817094
63.70;24.30;12/08/2021 15:54:36.820042
63.70;24.30;12/08/2021 15:54:38.826935
63.80;24.30;12/08/2021 15:54:40.830064
63.80;24.30;12/08/2021 15:54:42.837149
63.80;24.30;12/08/2021 15:54:44.840272
63.80;24.30;12/08/2021 15:54:46.847250
63.70;24.30;12/08/2021 15:54:48.850362
63.90;24.40;12/08/2021 15:54:50.857483
63.70;24.30;12/08/2021 15:54:52.860496
63.80;24.40;12/08/2021 15:54:54.867875
63.70;24.30;12/08/2021 15:54:56.870680
63.70;24.30;12/08/2021 15:54:58.877740
63.80;24.40;12/08/2021 15:55:00.881060
63.80;24.40;12/08/2021 15:55:02.888017
63.80;24.40;12/08/2021 15:55:04.890934
63.80;24.40;12/08/2021 15:55:06.897994
63.70;24.30;12/08/2021 15:55:08.901008
63.70;24.40;12/08/2021 15:55:10.908110
63.80;24.30;12/08/2021 15:55:12.911412
63.70;24.40;12/08/2021 15:55:14.918341
63.70;24.40;12/08/2021 15:55:16.921440
63.60;24.40;12/08/2021 15:55:18.928403
63.60;24.40;12/08/2021 15:55:20.931661
63.60;24.40;12/08/2021 15:55:22.938689
63.60;24.40;12/08/2021 15:55:24.941731
63.60;24.40;12/08/2021 15:55:26.948710
63.60;24.40;12/08/2021 15:55:28.951890
63.60;24.40;12/08/2021 15:55:30.958904
63.50;24.40;12/08/2021 15:55:32.961981
63.60;24.40;12/08/2021 15:55:34.969014
63.60;24.40;12/08/2021 15:55:36.972208
63.60;24.40;12/08/2021 15:55:38.979196
63.60;24.40;12/08/2021 15:55:40.982297
63.60;24.40;12/08/2021 15:55:42.989249
63.60;24.40;12/08/2021 15:55:44.992399
63.50;24.40;12/08/2021 15:55:46.999467
63.50;24.40;12/08/2021 15:55:49.002548
63.50;24.40;12/08/2021 15:55:51.009684
63.50;24.40;12/08/2021 15:55:53.012885
63.50;24.40;12/08/2021 15:55:55.019716
63.50;24.40;12/08/2021 15:55:57.022800
63.50;24.40;12/08/2021 15:55:59.029997
63.50;24.40;12/08/2021 15:56:01.032969
63.50;24.40;12/08/2021 15:56:03.040016
63.50;24.40;12/08/2021 15:56:05.043213
63.50;24.40;12/08/2021 15:56:07.050349
63.50;24.40;12/08/2021 15:56:09.053297
63.50;24.40;12/08/2021 15:56:11.060299
63.50;24.40;12/08/2021 15:56:13.063369
63.50;24.40;12/08/2021 15:56:15.070402
63.50;24.40;12/08/2021 15:56:17.073567
63.50;24.40;12/08/2021 15:56:19.082116
63.50;24.40;12/08/2021 15:56:21.083765
63.40;24.40;12/08/2021 15:56:23.090777
63.40;24.40;12/08/2021 15:56:25.093836
63.50;24.40;12/08/2021 15:56:27.100849
63.50;24.40;12/08/2021 15:56:29.104043
63.50;24.40;12/08/2021 15:56:31.111008
63.50;24.40;12/08/2021 15:56:33.114180
64.10;24.90;12/08/2021 15:56:35.121121
63.50;24.40;12/08/2021 15:56:37.124326
63.50;24.40;12/08/2021 15:56:39.131250
63.50;24.40;12/08/2021 15:56:41.134395
63.50;24.40;12/08/2021 15:56:43.141506
63.50;24.40;12/08/2021 15:56:45.146294
63.50;24.40;12/08/2021 15:56:47.151598
63.50;24.40;12/08/2021 15:56:49.154665
63.50;24.40;12/08/2021 15:56:51.161658
63.50;24.40;12/08/2021 15:56:53.164842
63.50;24.40;12/08/2021 15:56:55.171984
63.50;24.40;12/08/2021 15:56:57.174991
63.50;24.40;12/08/2021 15:56:59.182064
63.50;24.40;12/08/2021 15:57:01.185122
63.50;24.40;12/08/2021 15:57:03.192204
63.50;24.40;12/08/2021 15:57:05.195241
63.50;24.40;12/08/2021 15:57:07.202334
63.50;24.40;12/08/2021 15:57:09.205368
63.50;24.40;12/08/2021 15:57:11.212511
63.50;24.40;12/08/2021 15:57:13.215601
63.50;24.40;12/08/2021 15:57:15.222693
63.50;24.40;12/08/2021 15:57:17.225700
63.50;24.40;12/08/2021 15:57:19.232843
63.50;24.40;12/08/2021 15:57:21.235889
63.60;24.40;12/08/2021 15:57:23.242820
63.50;24.40;12/08/2021 15:57:25.245902
63.60;24.40;12/08/2021 15:57:27.253038
63.60;24.40;12/08/2021 15:57:29.256113
63.60;24.40;12/08/2021 15:57:31.263240
63.60;24.40;12/08/2021 15:57:33.266300
63.60;24.40;12/08/2021 15:57:35.273357
63.50;24.40;12/08/2021 15:57:37.276527
63.60;24.40;12/08/2021 15:57:39.283489
63.50;24.30;12/08/2021 15:57:41.286473
63.60;24.40;12/08/2021 15:57:43.293618
63.60;24.40;12/08/2021 15:57:45.296855
63.60;24.40;12/08/2021 15:57:47.303737
63.60;24.40;12/08/2021 15:57:49.306941
63.60;24.40;12/08/2021 15:57:51.313901
63.60;24.40;12/08/2021 15:57:53.316953
63.60;24.40;12/08/2021 15:57:55.323998
63.90;24.80;12/08/2021 15:57:57.327148
63.60;24.40;12/08/2021 15:57:59.334224
63.60;24.40;12/08/2021 15:58:01.337389
63.60;24.40;12/08/2021 15:58:03.344260
63.60;24.30;12/08/2021 15:58:05.347373
63.60;24.30;12/08/2021 15:58:07.354446
63.70;24.40;12/08/2021 15:58:09.357591
63.70;24.40;12/08/2021 15:58:11.364701
63.70;24.40;12/08/2021 15:58:13.367833
63.70;24.40;12/08/2021 15:58:15.374767
63.80;24.40;12/08/2021 15:58:17.377851
63.70;24.40;12/08/2021 15:58:19.384893
63.70;24.40;12/08/2021 15:58:21.388011
63.70;24.30;12/08/2021 15:58:23.395114
63.70;24.30;12/08/2021 15:58:25.398110
63.70;24.30;12/08/2021 15:58:27.405198
63.70;24.30;12/08/2021 15:58:29.408351
63.70;24.30;12/08/2021 15:58:31.415306
63.70;24.30;12/08/2021 15:58:33.418423
63.70;24.30;12/08/2021 15:58:35.425579
63.80;24.40;12/08/2021 15:58:37.428537
63.70;24.30;12/08/2021 15:58:39.435715
63.80;24.30;12/08/2021 15:58:41.438675
63.90;24.40;12/08/2021 15:58:43.445758
63.80;24.30;12/08/2021 15:58:45.452918
63.80;24.30;12/08/2021 15:58:47.456242
63.80;24.30;12/08/2021 15:58:49.463019
63.80;24.30;12/08/2021 15:58:51.466121
63.80;24.30;12/08/2021 15:58:53.473059
63.50;23.70;12/08/2021 15:58:55.476263
63.80;24.30;12/08/2021 15:58:57.483160
63.80;24.30;12/08/2021 15:58:59.486286
63.80;24.30;12/08/2021 15:59:01.493389
63.80;24.30;12/08/2021 15:59:03.496509
63.90;24.40;12/08/2021 15:59:05.503624
63.80;24.30;12/08/2021 15:59:07.506699
63.80;24.40;12/08/2021 15:59:09.513753
63.70;24.30;12/08/2021 15:59:11.516789
63.70;24.30;12/08/2021 15:59:13.523925
63.70;24.30;12/08/2021 15:59:15.526996
63.70;24.30;12/08/2021 15:59:17.533959
63.70;24.30;12/08/2021 15:59:19.537111
63.70;24.30;12/08/2021 15:59:21.544173
63.80;24.40;12/08/2021 15:59:23.547272
64.00;24.30;12/08/2021 15:59:25.554447
63.80;24.40;12/08/2021 15:59:27.557447
63.80;24.40;12/08/2021 15:59:29.564526
63.80;24.40;12/08/2021 15:59:31.567575
63.80;24.30;12/08/2021 15:59:33.574542
63.80;24.40;12/08/2021 15:59:35.577685
63.80;24.40;12/08/2021 15:59:37.586228
63.80;24.30;12/08/2021 15:59:39.588039
63.80;24.30;12/08/2021 15:59:41.594926
63.80;24.40;12/08/2021 15:59:43.598047
63.80;24.40;12/08/2021 15:59:45.604981
63.80;24.40;12/08/2021 15:59:47.608083
63.60;24.00;12/08/2021 15:59:49.615136
63.80;24.40;12/08/2021 15:59:51.618346
63.80;24.40;12/08/2021 15:59:53.626255
63.70;24.40;12/08/2021 15:59:55.628416
63.70;24.40;12/08/2021 15:59:57.635494
63.70;24.40;12/08/2021 15:59:59.638552
63.70;24.40;12/08/2021 16:00:01.645612
63.60;24.40;12/08/2021 16:00:03.648920
63.60;24.40;12/08/2021 16:00:05.655864
63.60;24.40;12/08/2021 16:00:07.658872
63.70;24.40;12/08/2021 16:00:09.665841
63.60;24.40;12/08/2021 16:00:11.668934
63.60;24.40;12/08/2021 16:00:13.676051
63.60;24.40;12/08/2021 16:00:15.679136
63.60;24.40;12/08/2021 16:00:17.686262
63.60;24.40;12/08/2021 16:00:19.689317
63.60;24.40;12/08/2021 16:00:21.696348
63.60;24.40;12/08/2021 16:00:23.699414
63.60;24.40;12/08/2021 16:00:25.706430
63.50;24.30;12/08/2021 16:00:27.709558
63.50;24.40;12/08/2021 16:00:29.716870
63.50;24.40;12/08/2021 16:00:31.719740
63.50;24.40;12/08/2021 16:00:33.726734
63.50;24.40;12/08/2021 16:00:35.729983
63.50;24.40;12/08/2021 16:00:37.736847
63.50;24.40;12/08/2021 16:00:39.739985
63.50;24.40;12/08/2021 16:00:41.747086
63.50;24.40;12/08/2021 16:00:43.750234
63.50;24.40;12/08/2021 16:00:45.757214
63.40;24.40;12/08/2021 16:00:47.760313
63.40;24.40;12/08/2021 16:00:49.767330
63.50;24.40;12/08/2021 16:00:51.770396
63.50;24.40;12/08/2021 16:00:53.777479
63.50;24.40;12/08/2021 16:00:55.780605
63.50;24.40;12/08/2021 16:00:57.787638
63.50;24.40;12/08/2021 16:00:59.790707
63.50;24.40;12/08/2021 16:01:01.797746
63.40;24.40;12/08/2021 16:01:03.800814
63.50;24.40;12/08/2021 16:01:05.807818
63.50;24.40;12/08/2021 16:01:07.811306
63.50;24.40;12/08/2021 16:01:09.818446
63.50;24.40;12/08/2021 16:01:11.821210
63.50;24.40;12/08/2021 16:01:13.828165
63.50;24.40;12/08/2021 16:01:15.831225
63.50;24.40;12/08/2021 16:01:17.838264
63.50;24.40;12/08/2021 16:01:19.841658
63.50;24.40;12/08/2021 16:01:21.848536
63.50;24.40;12/08/2021 16:01:23.851729
63.50;24.40;12/08/2021 16:01:25.858601
63.50;24.40;12/08/2021 16:01:27.861728
63.50;24.40;12/08/2021 16:01:29.868698
63.50;24.40;12/08/2021 16:01:31.872088
63.50;24.40;12/08/2021 16:01:33.878887
63.50;24.40;12/08/2021 16:01:35.882017
64.10;24.40;12/08/2021 16:01:37.889004
63.50;24.40;12/08/2021 16:01:39.892156
63.50;24.40;12/08/2021 16:01:41.899207
63.50;24.40;12/08/2021 16:01:43.902436
63.50;24.40;12/08/2021 16:01:45.909437
63.50;24.40;12/08/2021 16:01:47.912412
63.50;24.40;12/08/2021 16:01:49.919427
63.50;24.40;12/08/2021 16:01:51.922574
63.50;24.40;12/08/2021 16:01:53.929540
63.50;24.40;12/08/2021 16:01:55.932688
63.50;24.40;12/08/2021 16:01:57.939872
63.50;24.40;12/08/2021 16:01:59.943001
63.50;24.40;12/08/2021 16:02:01.949888
63.50;24.40;12/08/2021 16:02:03.953025
63.50;24.40;12/08/2021 16:02:05.960077
63.50;24.40;12/08/2021 16:02:07.963098
63.50;24.40;12/08/2021 16:02:09.970267
63.50;24.50;12/08/2021 16:02:11.973327
63.50;24.40;12/08/2021 16:02:13.980523
63.50;24.40;12/08/2021 16:02:15.983396
63.50;24.40;12/08/2021 16:02:17.990493
63.50;24.40;12/08/2021 16:02:19.993558
63.50;24.40;12/08/2021 16:02:22.000617
63.50;24.40;12/08/2021 16:02:24.003921
63.50;24.40;12/08/2021 16:02:26.010992
63.50;24.40;12/08/2021 16:02:28.013859
63.50;24.40;12/08/2021 16:02:30.020875
63.70;24.80;12/08/2021 16:02:32.023944
63.50;24.40;12/08/2021 16:02:34.031005
63.50;24.40;12/08/2021 16:02:36.034164
63.50;24.40;12/08/2021 16:02:38.041305
63.50;24.40;12/08/2021 16:02:40.044511
63.50;24.40;12/08/2021 16:02:42.051366
63.50;24.40;12/08/2021 16:02:44.054457
63.50;24.40;12/08/2021 16:02:46.061452
63.50;24.40;12/08/2021 16:02:48.064533
63.50;24.40;12/08/2021 16:02:50.071646
63.50;24.40;12/08/2021 16:02:52.074778
63.50;24.40;12/08/2021 16:02:54.081741
63.50;24.40;12/08/2021 16:02:56.084888
63.50;24.40;12/08/2021 16:02:58.091943
63.50;24.40;12/08/2021 16:03:00.094985
63.60;24.40;12/08/2021 16:03:02.102270
63.60;24.50;12/08/2021 16:03:04.105176
63.50;24.40;12/08/2021 16:03:06.112156
63.50;24.40;12/08/2021 16:03:08.119248
63.50;24.40;12/08/2021 16:03:10.122413
63.60;24.40;12/08/2021 16:03:12.129536
63.60;24.40;12/08/2021 16:03:14.132667
63.60;24.40;12/08/2021 16:03:16.135759
63.60;24.40;12/08/2021 16:03:18.142619
63.60;24.40;12/08/2021 16:03:20.145745
63.60;24.40;12/08/2021 16:03:22.152785
63.60;24.40;12/08/2021 16:03:24.155855
63.60;24.40;12/08/2021 16:03:26.162976
63.60;24.40;12/08/2021 16:03:28.166141
63.60;24.40;12/08/2021 16:03:30.173087
63.60;24.40;12/08/2021 16:03:32.176107
63.60;24.40;12/08/2021 16:03:34.183227
63.60;24.40;12/08/2021 16:03:36.186328
63.60;24.40;12/08/2021 16:03:38.193349
63.60;24.40;12/08/2021 16:03:40.196505
63.60;24.40;12/08/2021 16:03:42.205704
63.60;24.40;12/08/2021 16:03:44.206575
63.60;24.40;12/08/2021 16:03:46.213582
63.60;24.40;12/08/2021 16:03:48.216755
63.70;24.40;12/08/2021 16:03:50.223729
63.70;24.40;12/08/2021 16:03:52.227781
63.70;24.40;12/08/2021 16:03:54.234037
63.60;24.40;12/08/2021 16:03:56.237184
63.60;24.40;12/08/2021 16:03:58.243994
63.60;24.40;12/08/2021 16:04:00.247194
63.60;24.40;12/08/2021 16:04:02.254168
63.60;24.40;12/08/2021 16:04:04.257284
63.60;24.40;12/08/2021 16:04:06.264427
63.60;24.40;12/08/2021 16:04:08.267603
63.60;24.40;12/08/2021 16:04:10.274608
63.60;24.40;12/08/2021 16:04:12.277620
63.60;24.40;12/08/2021 16:04:14.284705
63.60;24.40;12/08/2021 16:04:16.287750
63.60;24.40;12/08/2021 16:04:18.294770
63.60;24.40;12/08/2021 16:04:20.297860
63.60;24.40;12/08/2021 16:04:22.304879
63.60;24.40;12/08/2021 16:04:24.308024
63.60;24.40;12/08/2021 16:04:26.315041
63.60;24.40;12/08/2021 16:04:28.318153
63.60;24.40;12/08/2021 16:04:30.325233
63.60;24.40;12/08/2021 16:04:32.328432
63.60;24.40;12/08/2021 16:04:34.335298
63.60;24.40;12/08/2021 16:04:36.338402
63.60;24.50;12/08/2021 16:04:38.345459
63.60;24.20;12/08/2021 16:04:40.348494
63.50;24.40;12/08/2021 16:04:42.355700
63.50;24.40;12/08/2021 16:04:44.358717
63.50;24.40;12/08/2021 16:04:46.365738
63.50;24.50;12/08/2021 16:04:48.368966
63.50;24.40;12/08/2021 16:04:50.375943
63.50;24.40;12/08/2021 16:04:52.378923
63.50;24.40;12/08/2021 16:04:54.386179
63.50;24.40;12/08/2021 16:04:56.389144
63.40;24.40;12/08/2021 16:04:58.396320
63.40;24.40;12/08/2021 16:05:00.399293
63.40;24.40;12/08/2021 16:05:02.406357
63.40;24.40;12/08/2021 16:05:04.409467
63.40;24.40;12/08/2021 16:05:06.416485
63.40;24.50;12/08/2021 16:05:08.419650
63.50;24.50;12/08/2021 16:05:10.426678
63.40;24.50;12/08/2021 16:05:12.429674
63.30;24.40;12/08/2021 16:05:14.436720
63.30;24.40;12/08/2021 16:05:16.439874
63.30;24.40;12/08/2021 16:05:18.446936
63.40;24.50;12/08/2021 16:05:20.450062
63.30;24.50;12/08/2021 16:05:22.457018
63.30;24.40;12/08/2021 16:05:24.460229
63.20;24.40;12/08/2021 16:05:26.467111
63.30;24.50;12/08/2021 16:05:28.470283
63.20;24.40;12/08/2021 16:05:30.477363
63.30;24.50;12/08/2021 16:05:32.480414
63.30;24.50;12/08/2021 16:05:34.487582
63.30;24.50;12/08/2021 16:05:36.490612
63.30;24.50;12/08/2021 16:05:38.497667
63.30;24.50;12/08/2021 16:05:40.500721
63.30;24.50;12/08/2021 16:05:42.508315
63.30;24.50;12/08/2021 16:05:44.511623
63.30;24.50;12/08/2021 16:05:46.517886
63.30;24.50;12/08/2021 16:05:48.521102
63.30;24.50;12/08/2021 16:05:50.528100
63.30;24.50;12/08/2021 16:05:52.531203
63.30;24.50;12/08/2021 16:05:54.538211
63.30;24.50;12/08/2021 16:05:56.541377
63.30;24.50;12/08/2021 16:05:58.548325
63.30;24.50;12/08/2021 16:06:00.551523
63.30;24.50;12/08/2021 16:06:02.558487
63.30;24.50;12/08/2021 16:06:04.561574
63.30;24.50;12/08/2021 16:06:06.564661
63.30;24.50;12/08/2021 16:06:08.571644
63.30;24.50;12/08/2021 16:06:10.574804
63.30;24.50;12/08/2021 16:06:12.581928
63.30;24.50;12/08/2021 16:06:14.584932
63.30;24.50;12/08/2021 16:06:16.591959
63.30;24.50;12/08/2021 16:06:18.595044
63.30;24.50;12/08/2021 16:06:20.602087
63.30;24.50;12/08/2021 16:06:22.605250
63.30;24.50;12/08/2021 16:06:24.612449
63.30;24.50;12/08/2021 16:06:26.615347
63.30;24.50;12/08/2021 16:06:28.622507
63.30;24.50;12/08/2021 16:06:30.625606
63.30;24.50;12/08/2021 16:06:32.632497
63.30;24.50;12/08/2021 16:06:34.635691
63.30;24.50;12/08/2021 16:06:36.642712
63.10;24.20;12/08/2021 16:06:38.645873
63.30;24.50;12/08/2021 16:06:40.652941
63.30;24.50;12/08/2021 16:06:42.656009
63.30;24.50;12/08/2021 16:06:44.663024
63.30;24.50;12/08/2021 16:06:46.666100
63.30;24.50;12/08/2021 16:06:48.673152
63.30;24.50;12/08/2021 16:06:50.676372
63.30;24.50;12/08/2021 16:06:52.683277
63.30;24.50;12/08/2021 16:06:54.686602
63.30;24.50;12/08/2021 16:06:56.693443
63.40;24.50;12/08/2021 16:06:58.696552
63.30;24.50;12/08/2021 16:07:00.703618
63.30;24.50;12/08/2021 16:07:02.706708
63.30;24.50;12/08/2021 16:07:04.713909
63.30;24.50;12/08/2021 16:07:06.716824
63.30;24.50;12/08/2021 16:07:08.723838
63.30;24.50;12/08/2021 16:07:10.726908
63.30;24.50;12/08/2021 16:07:12.734033
63.30;24.50;12/08/2021 16:07:14.737055
63.30;24.50;12/08/2021 16:07:16.744188
63.30;24.50;12/08/2021 16:07:18.747238
63.30;24.50;12/08/2021 16:07:20.754249
63.30;24.50;12/08/2021 16:07:22.757348
63.20;24.50;12/08/2021 16:07:24.764392
63.20;24.50;12/08/2021 16:07:26.767454
63.20;24.50;12/08/2021 16:07:28.774528
63.20;24.50;12/08/2021 16:07:30.777611
63.20;24.50;12/08/2021 16:07:32.784665
63.20;24.50;12/08/2021 16:07:34.787736
63.20;24.50;12/08/2021 16:07:36.794795
63.20;24.50;12/08/2021 16:07:38.797909
63.20;24.50;12/08/2021 16:07:40.805130
63.40;24.70;12/08/2021 16:07:42.808280
63.20;24.50;12/08/2021 16:07:44.815182
63.20;24.50;12/08/2021 16:07:46.818279
63.20;24.50;12/08/2021 16:07:48.825265
63.20;24.50;12/08/2021 16:07:50.828417
63.20;24.50;12/08/2021 16:07:52.837224
63.20;24.50;12/08/2021 16:07:54.838553
63.20;24.50;12/08/2021 16:07:56.845583
63.20;24.50;12/08/2021 16:07:58.848716
63.30;24.50;12/08/2021 16:08:00.855645
63.20;24.50;12/08/2021 16:08:02.858921
63.20;24.50;12/08/2021 16:08:04.865822
63.20;24.50;12/08/2021 16:08:06.869134
63.20;24.50;12/08/2021 16:08:08.876089
63.20;24.50;12/08/2021 16:08:10.883060
63.20;24.50;12/08/2021 16:08:12.886164
63.20;24.50;12/08/2021 16:08:14.893175
63.20;24.50;12/08/2021 16:08:16.896382
63.20;24.50;12/08/2021 16:08:18.903344
63.20;24.50;12/08/2021 16:08:20.906567
63.20;24.50;12/08/2021 16:08:22.913552
63.20;24.50;12/08/2021 16:08:24.916700
63.20;24.50;12/08/2021 16:08:26.923617
63.20;24.50;12/08/2021 16:08:28.926785
63.20;24.50;12/08/2021 16:08:30.933791
63.20;24.50;12/08/2021 16:08:32.936982
63.20;24.50;12/08/2021 16:08:34.943944
63.20;24.50;12/08/2021 16:08:36.947108
63.20;24.50;12/08/2021 16:08:38.954101
63.20;24.50;12/08/2021 16:08:40.957159
63.30;24.50;12/08/2021 16:08:42.964373
63.20;24.50;12/08/2021 16:08:44.967380
63.30;24.50;12/08/2021 16:08:46.974424
63.30;24.50;12/08/2021 16:08:48.977473
63.20;24.40;12/08/2021 16:08:50.984510
63.30;24.50;12/08/2021 16:08:52.987653
63.30;24.50;12/08/2021 16:08:54.994675
63.30;24.50;12/08/2021 16:08:56.997850
63.30;24.50;12/08/2021 16:08:59.004773
63.40;24.50;12/08/2021 16:09:01.007926
63.40;24.50;12/08/2021 16:09:03.014971
63.40;24.50;12/08/2021 16:09:05.018025
63.30;24.50;12/08/2021 16:09:07.025109
63.30;24.40;12/08/2021 16:09:09.028260
63.40;24.50;12/08/2021 16:09:11.035190
63.40;24.50;12/08/2021 16:09:13.038498
63.40;24.50;12/08/2021 16:09:15.045414
63.40;24.50;12/08/2021 16:09:17.048510
63.40;24.50;12/08/2021 16:09:19.055567
63.30;24.40;12/08/2021 16:09:21.058671
63.40;24.50;12/08/2021 16:09:23.065634
63.40;24.50;12/08/2021 16:09:25.068758
63.30;24.40;12/08/2021 16:09:27.075806
63.30;24.40;12/08/2021 16:09:29.078886
63.40;24.50;12/08/2021 16:09:31.086035
63.40;24.40;12/08/2021 16:09:33.089110
63.40;24.50;12/08/2021 16:09:35.096219
63.40;24.50;12/08/2021 16:09:37.099243
63.30;24.40;12/08/2021 16:09:39.106293
63.40;24.50;12/08/2021 16:09:41.109293
63.40;24.50;12/08/2021 16:09:43.116355
63.30;24.40;12/08/2021 16:09:45.119552
63.30;24.40;12/08/2021 16:09:47.126604
63.40;24.50;12/08/2021 16:09:49.129657
63.40;24.50;12/08/2021 16:09:51.136742
63.40;24.50;12/08/2021 16:09:53.139832
63.40;24.50;12/08/2021 16:09:55.146897
63.40;24.50;12/08/2021 16:09:57.149985
63.40;24.50;12/08/2021 16:09:59.157050
63.40;24.50;12/08/2021 16:10:01.160109
63.40;24.50;12/08/2021 16:10:03.167232
63.40;24.50;12/08/2021 16:10:05.170296
63.40;24.50;12/08/2021 16:10:07.177314
63.40;24.50;12/08/2021 16:10:09.180410
63.40;24.50;12/08/2021 16:10:11.187632
63.40;24.50;12/08/2021 16:10:13.190754
63.30;24.40;12/08/2021 16:10:15.197552
63.40;24.50;12/08/2021 16:10:17.200719
63.30;24.40;12/08/2021 16:10:19.207704
63.40;24.50;12/08/2021 16:10:21.210780
63.40;24.50;12/08/2021 16:10:23.217790
63.40;24.50;12/08/2021 16:10:25.221202
63.30;24.50;12/08/2021 16:10:27.228072
63.30;24.50;12/08/2021 16:10:29.231196
63.30;24.50;12/08/2021 16:10:31.238128
63.30;24.50;12/08/2021 16:10:33.241233
63.30;24.50;12/08/2021 16:10:35.248280
63.30;24.50;12/08/2021 16:10:37.251422
63.30;24.50;12/08/2021 16:10:39.258417
63.30;24.50;12/08/2021 16:10:41.261624
63.30;24.50;12/08/2021 16:10:43.268612
63.30;24.50;12/08/2021 16:10:45.271736
63.20;24.50;12/08/2021 16:10:47.278655
63.20;24.50;12/08/2021 16:10:49.281850
63.20;24.50;12/08/2021 16:10:51.288871
63.20;24.50;12/08/2021 16:10:53.291997
63.20;24.50;12/08/2021 16:10:55.299040
63.20;24.50;12/08/2021 16:10:57.302109
63.20;24.50;12/08/2021 16:10:59.309161
63.20;24.50;12/08/2021 16:11:01.312284
63.20;24.50;12/08/2021 16:11:03.319558
63.20;24.50;12/08/2021 16:11:05.322508
63.20;24.50;12/08/2021 16:11:07.329453
63.20;24.50;12/08/2021 16:11:09.332561
63.10;24.50;12/08/2021 16:11:11.339634
63.20;24.50;12/08/2021 16:11:13.346713
63.20;24.50;12/08/2021 16:11:15.349933
63.20;24.50;12/08/2021 16:11:17.356809
63.20;24.50;12/08/2021 16:11:19.360038
63.20;24.50;12/08/2021 16:11:21.366996
63.20;24.50;12/08/2021 16:11:23.369995
63.20;24.50;12/08/2021 16:11:25.377049
63.20;24.50;12/08/2021 16:11:27.380304
63.20;24.50;12/08/2021 16:11:29.387231
63.20;24.50;12/08/2021 16:11:31.390388
63.20;24.50;12/08/2021 16:11:33.397430
63.20;24.50;12/08/2021 16:11:35.400510
63.20;24.50;12/08/2021 16:11:37.407573
63.20;24.60;12/08/2021 16:11:39.410674
63.20;24.50;12/08/2021 16:11:41.417682
63.20;24.50;12/08/2021 16:11:43.420781
63.20;24.50;12/08/2021 16:11:45.427831
63.20;24.50;12/08/2021 16:11:47.430897
63.20;24.50;12/08/2021 16:11:49.437977
63.20;24.50;12/08/2021 16:11:51.441084
63.20;24.50;12/08/2021 16:11:53.448376
63.20;24.50;12/08/2021 16:11:55.451370
63.20;24.50;12/08/2021 16:11:57.458291
63.20;24.50;12/08/2021 16:11:59.461414
63.20;24.50;12/08/2021 16:12:01.468409
63.20;24.50;12/08/2021 16:12:03.471753
63.10;24.50;12/08/2021 16:12:05.479410
63.10;24.50;12/08/2021 16:12:07.481800
63.10;24.50;12/08/2021 16:12:09.488893
63.10;24.50;12/08/2021 16:12:11.491863
63.10;24.50;12/08/2021 16:12:13.498900
63.10;24.50;12/08/2021 16:12:15.505964
63.10;24.50;12/08/2021 16:12:17.512179
63.10;24.50;12/08/2021 16:12:19.516074
63.10;24.50;12/08/2021 16:12:21.519223
63.10;24.50;12/08/2021 16:12:23.526219
63.10;24.50;12/08/2021 16:12:25.529361
63.10;24.50;12/08/2021 16:12:27.536392
63.10;24.50;12/08/2021 16:12:29.539492
63.10;24.50;12/08/2021 16:12:31.546524
63.40;24.50;12/08/2021 16:12:33.549661
63.10;24.50;12/08/2021 16:12:35.556682
63.10;24.50;12/08/2021 16:12:37.559872
63.10;24.50;12/08/2021 16:12:39.566798
63.20;24.50;12/08/2021 16:12:41.569915
63.10;24.50;12/08/2021 16:12:43.577133
63.20;24.50;12/08/2021 16:12:45.580267
63.10;24.50;12/08/2021 16:12:47.587250
63.20;24.50;12/08/2021 16:12:49.590275
63.20;24.50;12/08/2021 16:12:51.597306
63.20;24.50;12/08/2021 16:12:53.600395
63.20;24.50;12/08/2021 16:12:55.607605
63.20;24.50;12/08/2021 16:12:57.610576
63.20;24.50;12/08/2021 16:12:59.617634
63.20;24.50;12/08/2021 16:13:01.624611
63.20;24.50;12/08/2021 16:13:03.627823
63.20;24.50;12/08/2021 16:13:05.634824
63.20;24.50;12/08/2021 16:13:07.638207
63.20;24.50;12/08/2021 16:13:09.644933
63.20;24.50;12/08/2021 16:13:11.648165
63.20;24.50;12/08/2021 16:13:13.655205
63.20;24.50;12/08/2021 16:13:15.658207
63.20;24.50;12/08/2021 16:13:17.665144
63.30;24.60;12/08/2021 16:13:19.668262
63.20;24.50;12/08/2021 16:13:21.675323
63.30;24.60;12/08/2021 16:13:23.678468
63.20;24.50;12/08/2021 16:13:25.685548
63.20;24.50;12/08/2021 16:13:27.688654
63.30;24.50;12/08/2021 16:13:29.695659
63.30;24.50;12/08/2021 16:13:31.698714
63.30;24.50;12/08/2021 16:13:33.705798
63.30;24.50;12/08/2021 16:13:35.708913
